"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 09:00","2024","08","27","09:00","","19.4","","18.6","","95","","","","1","","13","","4.0","","97.95","","","","","","Rain Showers,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 10:00","2024","08","27","10:00","","18.2","","17.5","","96","","","","2","","16","","4.0","","97.93","","","","","","Rain Showers,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 11:00","2024","08","27","11:00","","17.4","","16.7","","96","","","","36","","18","","4.0","","97.95","","","","","","Rain Showers,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 12:00","2024","08","27","12:00","","16.9","","16.1","","95","","","","1","","21","","16.1","","97.95","","","","","","Rain Showers"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 13:00","2024","08","27","13:00","","17.0","","15.9","","93","","","","35","","16","","24.1","","98.01","","","","","","Rain Showers"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 14:00","2024","08","27","14:00","","17.4","","16.0","","91","","","","35","","13","","24.1","","98.04","","","","","","Rain Showers"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 15:00","2024","08","27","15:00","","16.7","","14.7","","88","","","","34","","18","","24.1","","98.11","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 16:00","2024","08","27","16:00","","17.0","","13.4","","79","","","","36","","17","","24.1","","98.17","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 17:00","2024","08","27","17:00","","17.1","","12.6","","75","","","","34","","17","","24.1","","98.24","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 18:00","2024","08","27","18:00","","16.6","","12.4","","76","","","","36","","13","","24.1","","98.28","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 19:00","2024","08","27","19:00","","15.2","","10.7","","74","","","","1","","22","","24.1","","98.31","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 20:00","2024","08","27","20:00","","14.1","","9.9","","76","","","","1","","13","","24.1","","98.39","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 21:00","2024","08","27","21:00","","13.6","","10.1","","79","","","","2","","16","","24.1","","98.46","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 22:00","2024","08","27","22:00","","12.8","","9.8","","82","","","","2","","17","","24.1","","98.57","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-27 23:00","2024","08","27","23:00","","10.8","","9.8","","93","","","","2","","16","","24.1","","98.58","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 00:00","2024","08","28","00:00","","10.0","","9.0","","93","","","","3","","10","","24.1","","98.61","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 01:00","2024","08","28","01:00","","9.9","","8.2","","89","","","","1","","15","","24.1","","98.67","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 02:00","2024","08","28","02:00","","9.1","","7.2","","88","","","","5","","16","","24.1","","98.64","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 03:00","2024","08","28","03:00","","8.5","","6.5","","87","","","","2","","10","","24.1","","98.65","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 04:00","2024","08","28","04:00","","7.8","","5.7","","86","","","","3","","11","","24.1","","98.74","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 05:00","2024","08","28","05:00","","7.8","","5.7","","87","","","","4","","17","","24.1","","98.69","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 06:00","2024","08","28","06:00","","7.7","","5.7","","87","","","","1","","14","","24.1","","98.84","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 07:00","2024","08","28","07:00","","7.8","","6.2","","90","","","","4","","11","","24.1","","98.85","","","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 08:00","2024","08","28","08:00","","8.6","","6.4","","86","","","","2","","8","","24.1","","98.96","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 09:00","2024","08","28","09:00","","9.5","","5.6","","77","","","","3","","17","","24.1","","99.03","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 10:00","2024","08","28","10:00","","10.3","","5.5","","72","","","","2","","9","","24.1","","99.08","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 11:00","2024","08","28","11:00","","12.1","","5.8","","65","","","","3","","17","","24.1","","99.06","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 12:00","2024","08","28","12:00","","14.2","","6.0","","58","","","","3","","16","","24.1","","98.99","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 13:00","2024","08","28","13:00","","16.2","","6.1","","51","","","","4","","15","","24.1","","98.98","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 14:00","2024","08","28","14:00","","15.8","","5.8","","51","","","","6","","13","","24.1","","98.95","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 15:00","2024","08","28","15:00","","15.9","","6.2","","52","","","","5","","14","","24.1","","98.91","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 16:00","2024","08","28","16:00","","16.9","","6.7","","51","","","","1","","13","","24.1","","98.89","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 17:00","2024","08","28","17:00","","16.6","","6.1","","50","","","","2","","18","","24.1","","98.92","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 18:00","2024","08","28","18:00","","15.3","","6.2","","54","","","","36","","13","","24.1","","98.94","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 19:00","2024","08","28","19:00","","12.5","","5.6","","63","","","","1","","7","","24.1","","98.98","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 20:00","2024","08","28","20:00","","7.5","","6.0","","91","","","","34","","4","","24.1","","99.02","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 21:00","2024","08","28","21:00","","6.1","","4.8","","92","","","","34","","7","","24.1","","99.06","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 22:00","2024","08","28","22:00","","8.4","","5.4","","81","","","","4","","8","","24.1","","99.10","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-28 23:00","2024","08","28","23:00","","7.2","","5.0","","86","","","","4","","9","","24.1","","99.10","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 00:00","2024","08","29","00:00","","5.6","","4.3","","91","","","","4","","9","","24.1","","99.10","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 01:00","2024","08","29","01:00","","5.0","","4.3","","96","","","","5","","6","","24.1","","99.11","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 02:00","2024","08","29","02:00","","4.6","","4.0","","96","","","","8","","6","","24.1","","99.13","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 03:00","2024","08","29","03:00","","4.7","","3.9","","95","","","","13","","5","","24.1","","99.15","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 04:00","2024","08","29","04:00","","1.2","","0.4","","95","","","","","","0","","24.1","","99.19","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 05:00","2024","08","29","05:00","","0.5","","0.0","","97","","","","1","","4","","24.1","","99.25","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 06:00","2024","08","29","06:00","","0.1","","-0.4","","96","","","","","","0","","12.9","","99.27","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 07:00","2024","08","29","07:00","","4.6","","3.9","","96","","","","","","0","","24.1","","99.30","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 08:00","2024","08","29","08:00","","9.5","","7.3","","86","","","","14","","5","","24.1","","99.30","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 09:00","2024","08","29","09:00","","13.2","","7.4","","68","","","","13","","15","","24.1","","99.23","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 10:00","2024","08","29","10:00","","15.1","","7.2","","59","","","","15","","10","","24.1","","99.20","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 11:00","2024","08","29","11:00","","16.9","","5.8","","48","","","","12","","13","","24.1","","99.17","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 12:00","2024","08","29","12:00","","18.3","","6.4","","45","","","","10","","14","","24.1","","99.11","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 13:00","2024","08","29","13:00","","19.5","","5.8","","40","","","","17","","5","","24.1","","99.10","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 14:00","2024","08","29","14:00","","21.2","","6.9","","39","","","","11","","15","","24.1","","98.97","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 15:00","2024","08","29","15:00","","22.1","","7.3","","38","","","","14","","13","","24.1","","98.96","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 16:00","2024","08","29","16:00","","22.7","","6.2","","34","","","","13","","19","","24.1","","98.88","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 17:00","2024","08","29","17:00","","22.7","","5.2","","32","","","","17","","11","","24.1","","98.82","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 18:00","2024","08","29","18:00","","21.1","","5.8","","36","","","","14","","15","","24.1","","98.78","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 19:00","2024","08","29","19:00","","16.8","","6.2","","49","","","","15","","10","","24.1","","98.77","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 20:00","2024","08","29","20:00","","15.0","","6.2","","55","","","","13","","12","","24.1","","98.70","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 21:00","2024","08","29","21:00","","15.2","","6.9","","57","","","","15","","16","","24.1","","98.67","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 22:00","2024","08","29","22:00","","14.7","","7.4","","61","","","","15","","18","","24.1","","98.66","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-29 23:00","2024","08","29","23:00","","13.3","","7.5","","68","","","","16","","12","","24.1","","98.60","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 00:00","2024","08","30","00:00","","13.0","","7.9","","71","","","","17","","17","","24.1","","98.61","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 01:00","2024","08","30","01:00","","12.5","","8.2","","75","","","","16","","14","","24.1","","98.52","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 02:00","2024","08","30","02:00","","12.1","","8.5","","79","","","","17","","11","","24.1","","98.41","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 03:00","2024","08","30","03:00","","11.6","","8.8","","82","","","","16","","13","","24.1","","98.36","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 04:00","2024","08","30","04:00","","11.2","","9.1","","87","","","","16","","13","","24.1","","98.32","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 05:00","2024","08","30","05:00","","11.5","","9.6","","88","","","","15","","14","","24.1","","98.22","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 06:00","2024","08","30","06:00","","11.6","","10.0","","90","","","","16","","13","","24.1","","98.19","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 07:00","2024","08","30","07:00","","13.5","","11.0","","85","","","","16","","16","","24.1","","98.13","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 08:00","2024","08","30","08:00","","16.9","","13.1","","78","","","","17","","21","","24.1","","98.01","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 09:00","2024","08","30","09:00","","17.5","","14.3","","81","","","","18","","26","","24.1","","97.97","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 10:00","2024","08","30","10:00","","21.4","","15.8","","70","","","","18","","18","","24.1","","97.82","","26","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 11:00","2024","08","30","11:00","","20.6","","15.9","","74","","","","18","","36","","24.1","","97.73","","25","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 12:00","2024","08","30","12:00","","18.9","","17.1","","89","","","","18","","26","","4.0","","97.69","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 13:00","2024","08","30","13:00","","18.5","","17.8","","96","","","","17","","24","","4.8","","97.60","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 14:00","2024","08","30","14:00","","18.6","","17.9","","96","","","","18","","29","","4.8","","97.53","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 15:00","2024","08","30","15:00","","19.2","","18.4","","95","","","","19","","25","","9.7","","97.48","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 16:00","2024","08","30","16:00","","19.6","","18.6","","93","","","","19","","22","","24.1","","97.44","","","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 17:00","2024","08","30","17:00","","19.5","","18.6","","94","","","","19","","18","","9.7","","97.40","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 18:00","2024","08","30","18:00","","19.8","","19.2","","96","","","","20","","13","","16.1","","97.41","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 19:00","2024","08","30","19:00","","18.3","","14.8","","80","","","","26","","15","","24.1","","97.46","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 20:00","2024","08","30","20:00","","15.9","","13.1","","83","","","","24","","10","","24.1","","97.55","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 21:00","2024","08","30","21:00","","15.1","","12.4","","84","","","","22","","10","","24.1","","97.61","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 22:00","2024","08","30","22:00","","14.2","","11.9","","86","","","","24","","8","","24.1","","97.60","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-30 23:00","2024","08","30","23:00","","13.8","","11.8","","88","","","","22","","10","","24.1","","97.63","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 00:00","2024","08","31","00:00","","13.4","","11.5","","88","","","","22","","12","","24.1","","97.63","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 01:00","2024","08","31","01:00","","12.5","","11.2","","92","","","","23","","8","","24.1","","97.64","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 02:00","2024","08","31","02:00","","12.3","","11.3","","93","","","","23","","7","","24.1","","97.62","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 03:00","2024","08","31","03:00","","11.6","","11.0","","96","","","","21","","7","","24.1","","97.63","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 04:00","2024","08","31","04:00","","9.9","","9.7","","98","","","","19","","9","","24.1","","97.63","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 05:00","2024","08","31","05:00","","9.8","","9.7","","99","","","","19","","9","","24.1","","97.63","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 06:00","2024","08","31","06:00","","9.6","","9.5","","100","","","","19","","10","","24.1","","97.64","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 07:00","2024","08","31","07:00","","11.2","","11.2","","100","","","","18","","7","","24.1","","97.65","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 08:00","2024","08","31","08:00","","14.3","","13.6","","96","","","","20","","8","","24.1","","97.67","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 09:00","2024","08","31","09:00","","17.1","","14.0","","82","","","","22","","10","","24.1","","97.61","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 10:00","2024","08","31","10:00","","20.4","","14.6","","69","","","","22","","9","","24.1","","97.56","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 11:00","2024","08","31","11:00","","21.9","","13.9","","60","","","","22","","13","","24.1","","97.54","","25","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 12:00","2024","08","31","12:00","","23.3","","13.0","","52","","","","23","","22","","24.1","","97.49","","26","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 13:00","2024","08","31","13:00","","24.6","","13.4","","49","","","","26","","16","","24.1","","97.42","","28","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 14:00","2024","08","31","14:00","","22.1","","14.8","","63","","","","23","","6","","24.1","","97.37","","26","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 15:00","2024","08","31","15:00","","23.3","","15.0","","59","","","","21","","13","","24.1","","97.27","","27","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 16:00","2024","08","31","16:00","","18.3","","15.7","","85","","","","20","","9","","24.1","","97.26","","","","","","Thunderstorms,Rain Showers"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 17:00","2024","08","31","17:00","","20.4","","16.8","","79","","","","20","","4","","24.1","","97.15","","26","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 18:00","2024","08","31","18:00","","20.6","","16.7","","78","","","","19","","4","","24.1","","97.06","","26","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 19:00","2024","08","31","19:00","","19.5","","14.7","","73","","","","22","","8","","24.1","","97.03","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 20:00","2024","08","31","20:00","","18.8","","13.2","","70","","","","22","","8","","24.1","","97.02","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 21:00","2024","08","31","21:00","","18.1","","12.4","","69","","","","24","","9","","24.1","","97.01","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 22:00","2024","08","31","22:00","","17.4","","11.9","","70","","","","22","","7","","24.1","","96.96","","","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2024-08-31 23:00","2024","08","31","23:00","","16.4","","13.4","","83","","","","36","","11","","24.1","","96.92","","","","","","Rain"
